distReculVoirie,distReculFond,distReculLat,maximalCES,hIniRoad,slopeRoad,hauteurMax,seed,energy,coverageRatio,gini,moran,entropy,boxCount,maxHeight,densite,moranProfile
2.916029405001063,10.0,1.8389167769570745,0.43236997602922067,13.611759688840701,2.988646334070905,22.366731172922364,-5173937011471032484,-84280.5275267022,0.353800519067335,0.12940621008736933,0.06392306703449023,NaN,23.0,22.3667299548,2.6376837311654837,0.2237433746236486
6.206220561372909,0.7812866354820684,0.1931738898940545,0.9691531569835297,7.302268260544977,1.47620294148149,9.077337063293465,1679654206681820625,-64506.070119955024,0.6767505379424602,0.07332434256222943,0.01480774780424458,NaN,34.0,9.0773362931,2.0477268203693693,0.39041453668584203
2.080789738095172,8.395730262272835,0.0,0.7207079845908269,13.55335802019568,2.7599566280596246,23.40993159104635,-7484586820971052313,-152055.19058698253,0.5872123513559442,0.07382119248185995,0.040104652922182835,NaN,32.0,23.4099295732,4.7942374564414845,0.3850274211132747
0.0,0.0,0.5702770748830267,0.9813005621867548,14.531856195268276,2.1736622652884634,21.099902240722557,-8055526568747785818,-192293.4740331214,0.9304469822938897,0.03117350749538111,0.014675071883304554,NaN,59.0,21.0998975702,6.108559009920103,0.29389251714433784
9.00195377723578,7.972654719948715,0.0,0.964389702594326,4.980887755527921,1.3525913758450534,24.0,4965779575378340465,-91570.741361096,0.4010444204167436,0.2004976490783999,-0.019427666120397803,NaN,31.0,23.9999639586,2.918254243212239,0.4184198083646148
1.2611923704227415,8.690122671202348,2.6596487253053827,0.3,7.529774252159077,0.5,6.0,-1499941420331796607,-15566.132720434576,0.24786741934512288,0.15413945044489488,0.08571959284883512,NaN,18.0,5.9999885339,0.4957262174671161,0.23147259397234887
10.0,9.989646539511517,0.0,0.3,15.0,2.856371799873485,7.9953575200795415,-2846142549133232247,-18233.81434383862,0.21785598841356724,0.22548355549246257,0.027711858976938758,NaN,17.0,7.9953380784,0.5847051421957312,0.38657269663750266
0.0,0.0,3.7615096869007676,0.8609001313434728,7.878236811157954,1.4136732410745372,22.24258426880083,4257426317131908215,-78671.83157107563,0.47163737485792423,0.2638820384836749,0.06115355190016777,NaN,31.0,22.2425269895,2.52884643474643,0.29195152530360613
5.3166274264869395,7.491348241346638,2.083436069743091,1.0,10.375525337506089,2.9681807679027936,20.371980073383803,-4407232953504461989,-75441.76077530485,0.34810777263329445,0.20425742399003452,0.04457467846354472,NaN,20.0,20.3719739772,2.3638728830604268,0.291261498915264
0.1695363604171991,0.0,0.0,0.9999999999999998,9.78233315334022,0.7410035807242009,23.95230248310986,210801176780320330,-174880.6930530636,0.8945588064142466,0.08254054160383295,-0.0050079046248975466,NaN,51.0,23.9522983323,5.5122168814167845,0.44949174785681567
0.0,6.028439181637804,3.0147183390136485,0.8741412102393615,3.796366466071607,3.0,14.61652678595435,-6726447979099511719,-58380.65609401708,0.46130587049788685,0.20103998271141563,0.0786731746064745,NaN,36.0,14.6165219882,1.869624548685011,0.2553640140371403
4.209704182823636,0.0,0.17912590510135717,0.8203166582372572,1.9644406768150315,1.4948050137659992,22.970765498803388,6094210235219049504,-140306.02923562287,0.7170132966353203,0.12244991455985205,0.002875754220713878,NaN,53.0,22.9707518304,4.498296300454222,0.4624591983691376
3.209693061114493,3.189874541673733,2.2371780202721534,0.9919778696814603,3.5241354055392744,0.5401015596312146,6.0645476049960445,-5921993253948697047,-30712.787935103897,0.4914113635393623,0.11232331886947342,0.028604174825427785,NaN,25.0,6.0645300967,0.9738060210633729,0.24650329746558383
0.0,10.0,1.8174586338937126,0.9875626247055618,0.0,1.046385171719753,23.761977609786864,6750971555325341513,-32409.24622794329,0.3420407011253304,0.34065784562224216,-0.011974745897159876,NaN,30.0,23.7609273742,1.0536592601953028,0.3321652203027009
10.0,10.0,0.2151585758692864,0.6447317994960287,3.0508696618188575,2.4580095727379296,23.39664855367178,2294188666433747301,-54093.93895156669,0.22051819806778516,0.4633840328186061,-0.016122967907472436,NaN,13.0,23.3966408359,1.7197882715344317,0.5191347083327036
2.5572251778237036,10.0,0.0,0.3,12.156205589705358,3.0,17.10122037658232,9075618307775623345,-52574.8185010108,0.2870284091773738,0.03468300947437704,0.03148235540764239,NaN,23.0,17.1012130472,1.6507930977852516,0.3093546793441822
0.0,0.0,4.360071367899834,0.9999999999999998,15.0,2.98975782712866,23.99035107959842,-8762412271887744421,-93324.7510908694,0.41775447034285956,0.26286865190645603,0.060437415008045975,NaN,31.0,23.9903402005,2.9775706038070076,0.25587640751976326
2.1215329491218506,10.0,0.0,0.902241416396437,6.6943602883157505,1.2929165442084551,24.0,1489559786071440329,-97614.9300307525,0.5420267925587575,0.21258607012886696,-0.02800544690967536,NaN,38.0,23.9999797319,3.125482460701739,0.4125098338180126
5.502730207781142,3.8501539615897244,2.2155763562905633,0.46538145821975274,15.0,2.0143612891370677,23.9989013671875,-3429978802127312498,-99518.978429323,0.3891228335872119,0.11282832718677122,0.02685486240793085,NaN,24.0,23.998894508,3.1128178635357684,0.24702558730528776
10.0,1.3345206737582322,0.0,0.8903724010067466,5.153410251266603,1.404449365740994,23.315031664065586,3791186920120328281,-132172.31673118225,0.5297534488037628,0.15257426769320337,-0.019115243712739427,NaN,30.0,23.3150260378,4.173969801895557,0.4266201937270527
0.0,8.322094994749323,0.0,0.8109286054243912,10.218708584017596,0.6073003021381422,9.402776141160988,2577944468431425140,-73440.20886024021,0.7137703861096651,0.05865619720292864,0.04619477886816824,NaN,38.0,9.4027676164,2.3344265397021497,0.3352660048792521
9.755277976994387,10.0,1.4432181647156859,0.4752302079102777,0.1905039774757256,0.5215023290216604,24.0,4674628583257424797,-10134.925499457724,0.13260304123485833,0.6330383406515087,-0.005599836841928519,NaN,10.0,10.1674823192,0.33134677248125327,0.4428022973441547
0.0,1.3694068407709923,3.7334855269119,1.0,13.220201435722801,2.651415320917422,20.755834464682014,-3191872653643492008,-87701.48465863623,0.4599401354459728,0.24832158704290852,0.048079849229489685,NaN,32.0,20.7558338479,2.78187011928473,0.2571610514229138
0.0,1.5375888461116922,3.507908764232908,0.803365234528612,0.0,0.8802077815395701,23.023983467881372,-1487080040241501219,-37330.99908105817,0.2980209065584508,0.3892120451316101,0.018712540515029585,NaN,25.0,23.0238597294,1.212028747590858,0.3735352650271218
0.539043862215993,0.0,3.75804509061114,0.7589514465920151,0.0,1.7354555331130745,24.0,-7713929132502368341,-65148.31641232227,0.36251073357436675,0.36711146971668157,0.03984967477835478,NaN,31.0,23.9999670235,2.0758214411204317,0.35570469342738986
0.8964205448080351,7.335286411685678,4.320954822679826,0.3003026687493157,9.79653841079102,2.0545323192050473,24.0,-2951147266595181892,-42589.02368553531,0.19235681959033915,0.3182950900559346,0.0810933692354776,NaN,14.0,23.999976817,1.334484680528857,0.26694340942634714
9.403301558532927,8.627653840023623,0.0,0.9939489014652143,5.860949915624732,1.2310905863038042,20.017813482113013,-1199515436640400096,-77102.71957495954,0.36633736989989024,0.21617762956491554,-0.027305691078823583,NaN,31.0,20.0178028344,2.4557119129123866,0.41196839472002206
0.0,10.0,1.0240431181153868,0.4053455868858567,14.187777753802207,3.0,24.0,6492703287784272816,-93766.31651482247,0.3841305988411922,0.07183261994242568,0.06111245412051481,NaN,28.0,23.9999975094,2.954035070301202,0.255824294455417
3.7199475694566475,9.89614886310104,0.0,0.548178945366874,13.308561102179583,1.314910329307607,6.0,5615877747389287354,-31032.120374096103,0.4741906394138097,0.07177750077077241,0.0571954449107535,NaN,29.0,5.9999968796,0.9900656216812489,0.3667721265536673
8.288440286024771,9.215837515131717,0.0,0.8993054897469233,0.8948830451722076,0.9899558280850392,24.0,-2954128353870254172,-56714.504450152905,0.37979233449972194,0.28427752357372077,-0.04100837074781119,NaN,33.0,23.2991828266,1.8167585247307538,0.41458098243837593
0.0,8.577721336609962,2.9094200663923657,0.3,5.066976271503842,2.9909088770733248,21.392040567120098,-5734775614754660266,-47670.73849420356,0.23250899397308156,0.21494082744068996,0.08966838218609025,NaN,17.0,21.3920376891,1.4944154148550615,0.2478901012739273
0.0,5.1209424008362525,2.396856859566037,0.6382893165457622,14.98704889557187,2.9999999999999996,23.21324703395924,8532256555599654941,-113909.80340675455,0.5167323834048786,0.15621543906687316,0.06243430443594875,NaN,32.0,23.2132249337,3.597058288879843,0.2254164757834768
0.7257568927249524,0.0,2.091266387874828,0.5162138490770041,11.977918584619273,1.3628085877808445,23.04723982361204,4322648609018473376,-114503.99860340898,0.49810981923981695,0.06712157523260391,-1.2577577798283582E-4,NaN,32.0,23.0472207223,3.5970859123088954,0.2384631826001066
0.015625,10.0,3.2152444884386973,0.8089363561385778,11.37752725791822,0.5,23.647688485497934,-2689871579713691969,-49576.137145840046,0.358250820486386,0.30557043096549724,0.07630248032798974,NaN,21.0,19.067006931,1.5636148833594659,0.27620030285528924
0.4743020832648992,0.0,0.48949818377154586,0.8695253755145664,9.406777269844664,2.7446333725229435,12.006021632620488,7384605131254047253,-107482.00009173257,0.8351651746345947,0.021150427227964303,0.01596022333413153,NaN,44.0,12.0060120487,3.3816977765673153,0.30545649398096486
0.0,10.0,2.7596036563889603,0.8060985893045265,3.521567216401968,0.5,23.005488517540037,-810296145295959181,-22328.168004180483,0.36935661200396586,0.37069449765759793,0.06677889587029857,NaN,22.0,12.1947454186,0.7121526214522774,0.38387329751289356
4.27649429722395,0.0,2.1213098233530676,0.8009843746373577,15.0,2.0661503177388703,24.0,3212193662962128631,-144202.81586067626,0.560681697526358,0.10817299642121489,0.005154639047543107,NaN,32.0,23.9999974181,4.542789635500855,0.25309637728785966
1.9432179782425576,0.0,0.0948719450475273,0.7841008646505763,0.0,0.9347780354252118,24.0,-5431978672648830998,-100880.60243916194,0.7119447068691014,0.18236681515551176,0.0016540752214168934,NaN,56.0,23.9999446859,3.2371743336207977,0.49662763991266573
0.09006945104894644,10.0,1.9539545530562963,0.3,15.0,1.5812502424495314,23.74650608023387,-823410237335866245,-64610.50373009381,0.26621837763859535,0.10522919073629534,0.05370917987394035,NaN,22.0,23.7464637299,2.024800416048055,0.22916008497497406
0.0,6.801991019489253,0.772792849165226,0.9157920849011607,1.3132032277891372,0.5,24.0,6094219178999197852,-30254.182628462368,0.48926638010498097,0.22417868678157818,0.0014342842380215069,NaN,32.0,16.4225907286,0.9712267108904038,0.3659125149158692
10.0,1.3732930491746032,0.0,0.8872873231016576,4.629153219631351,1.4813846795591914,22.735560570895093,-3062247206114974155,-132971.59302151346,0.5340756275664911,0.1363827143548052,-0.01643597645229991,NaN,30.0,22.7355402632,4.195164898109962,0.43332661634181746
10.0,8.322002430353844,0.0,0.8859745086005322,3.0523050650808385,0.8595946519646904,22.603796947695468,7329322080406217874,-55385.0947883288,0.34568288471643643,0.2670334271011193,-0.03194210575463244,NaN,28.0,22.5894433069,1.7565867970748008,0.4172320685052635
9.649080353285052,0.0,0.22919834756510135,0.8631223482819705,4.974165829229657,1.1545649909864695,24.0,-7390716306495547510,-118266.60027585768,0.5216273718878605,0.20001459536474595,-0.01144722514534762,NaN,31.0,23.9999730366,3.743829517450229,0.5017932806107912
0.0,9.314369825090669,0.0,0.7992575630798489,15.0,2.9608575715142242,6.835650778129327,-4167207841201442175,-51640.05433639429,0.6921919073042326,0.062465574269758475,0.04806066208032359,NaN,37.0,6.8356493066,1.6427968902453156,0.33423786058927335
4.141272806571214,7.909356999800989,4.7867370447230915,0.6964006172506296,14.72358558373676,2.991307235018763,24.0,4364795224819612906,-39485.72043385773,0.1553677255289674,0.5726530876706168,0.0417921605655033,NaN,10.0,23.9999914096,1.2429892156512894,0.40774670090626064
1.8161209550840267,10.0,0.22030709017710332,0.8275328503497617,8.015988881234632,1.008748114086638,13.774154823556177,2090941255545935386,-67571.91392824455,0.5156360799409174,0.14561187046822863,0.013128891902816001,NaN,30.0,13.7741456299,2.1457303519727895,0.3613989107553749
0.4574654470535161,7.926759315558575,0.53249084085222,0.4956050057875361,12.335050962531328,2.599279162514227,23.60542545378036,6959039271448107576,-110900.86006907566,0.4557087975575257,0.07890560720236656,0.0570517331326724,NaN,30.0,23.6054185419,3.500085663675635,0.2868664458618856
7.919941917114416,2.895491904773897,2.4069563666982168,0.9216227908500183,5.647397329702404,0.8026559253564984,22.506112669967052,-8980807741697921618,-59117.45918857556,0.3384022237225453,0.2715583808308807,0.004318220177388693,NaN,24.0,22.5060973171,1.8703640058510935,0.3872241251284147
0.837301787357424,5.076344151118448,1.9740702373983978,0.40246257774630745,6.765417192844683,0.5068458772166625,23.581760092247414,-740161250615349197,-45557.87658081197,0.3590920723194004,0.17926285415316573,0.028999795276689416,NaN,25.0,23.1349996057,1.4377573116773825,0.32050973875627586
0.507473729078229,1.0750087950174874,3.009080259747722,0.7714441929521902,7.084109871358948,2.8876629815756907,15.833677059360266,8842264919065481188,-80416.12499000257,0.49376087592079937,0.14542633548927722,0.05012356757966658,NaN,32.0,15.8336762311,2.54334739425858,0.24427632886558237
0.12589575179070422,10.0,1.8711859091632532,0.55976196730607,14.88079000100654,1.306142566026638,9.55516192461548,9051829920626380738,-46531.242987768106,0.46170162955812344,0.12698167355950868,0.05421544701913036,NaN,26.0,9.5551616332,1.4705331674533726,0.20578038154177464
0.0,9.315307784763373,0.0,0.9801972161955597,5.378549607802793,0.7297397653687928,23.740129611301185,2460515244059251496,-79488.91283529908,0.7177595456191779,0.1544797421117194,-0.01519221860229353,NaN,58.0,23.740038046,2.55999075507744,0.42529098142198857
8.3136818715493,8.424287422205998,0.03563950120937129,0.7709986938768274,11.418956398022612,2.312416860698148,22.291765590449483,-4004183405946774492,-88315.3360665833,0.37522430936116996,0.19699109887244892,-0.009137802818829472,NaN,24.0,22.2917643567,2.7882053174792456,0.385986022503624
0.0,1.7804841270372083,0.2024187253927726,0.9806804810638854,15.0,2.665778987147557,11.522134559050187,4378291770131436002,-111296.46209613592,0.9174230461984526,0.02768085742435177,0.022520804507799665,NaN,51.0,11.5221333891,3.523631209346707,0.2918910782432254
1.5703638085542724,10.0,3.4582615884848478,0.3,14.116999610529568,2.021193229802232,22.07026733025101,3069270813655893203,-44579.91309928859,0.19241345327634113,0.31716490868984487,0.10225007797934035,NaN,13.0,22.070262591,1.3957136300622301,0.27529764747627794
0.0,6.72600476127247,1.3345766142461408,0.9853969168797405,15.0,1.4623210469376182,15.204026002834883,4283451683582537379,-105158.7278528752,0.6603096106122476,0.10813834811796118,0.054062951576243,NaN,31.0,15.2040110491,3.3191178654647397,0.1954630114995161
0.4265029854444492,8.680278632289255,1.733892870008641,0.43284548179958937,14.999999999999998,2.944832119579212,13.025340306749861,6238209777303786983,-53847.372197572775,0.39029123672123367,0.08554279758393911,0.06439294661327072,NaN,25.0,13.0253350627,1.6945440981104078,0.22678684611778038
2.653724456238656,1.552334706530477,5.0,0.9849955630601666,14.891552634807189,2.813470145278637,22.226993888434137,8416296131211750599,-64088.98901231609,0.2718811382046083,0.347492676144422,0.051988207882946724,NaN,17.0,22.2269913111,2.014376785987877,0.29300315248587533
5.709985579029722,3.8782707100590734,0.0,0.9006477691307304,11.948024798748573,1.0521848669217313,22.736447650648145,-2001034839674109669,-145182.2009376938,0.6387091628415221,0.09329923696413137,-0.012615545426916662,NaN,38.0,22.7364458449,4.599767418048716,0.4127722843808777
0.4562171522441952,6.503221273978421,2.664318127604732,0.8272601084476001,11.804282029716015,1.5597678534489143,6.0,-6622697810296272539,-29748.23467072944,0.4729946482254299,0.17529155436034313,0.08714392653826583,NaN,26.0,5.9999898559,0.9459753120423178,0.21643109509237932
6.729766672416546,9.438850609556194,0.9590264779695665,0.3907732624706616,9.265855289235226,2.600971592637738,23.109664633686485,1734474028337930266,-72967.67688138502,0.2977792870337384,0.16876391060647958,-4.955223053734495E-4,NaN,20.0,23.1096603087,2.293849882982978,0.3132479466095217
0.0,0.0,0.4694288281888088,0.9752278895568727,15.0,1.0761375298281328,17.529681012058713,8212836629134946267,-167259.10701530753,0.9364873187567305,0.022723204756560634,0.020220599272780897,NaN,55.0,17.5296749843,5.320461152412182,0.32069115850497526
0.0,10.0,0.0,1.0,12.420783594281646,1.1592757761378418,14.943788885135737,7775720184080456396,-107847.51607296738,0.7148524490764502,0.12387105488045282,0.02061886494900505,NaN,41.0,14.9437873476,3.437613264128469,0.3542238791315885
2.3321196540987206,1.4879436587233175,0.0,0.9426093747115571,5.868937171295227,1.0292315177245976,23.966937624760757,-6016176710067487288,-141422.9863777916,0.777912799897062,0.11860962860582751,-0.009199059408925517,NaN,50.0,23.9669343022,4.482445513716107,0.44034201598188405
1.317386313748559,1.1272445546181307,4.08229508277763,1.0,3.109929493419274,1.7077147127873011,23.669398625493574,-8582942790395536673,-55701.98732328791,0.3180976527796548,0.3904338372906712,0.04331785472745009,NaN,23.0,23.6693912113,1.7682124352103832,0.3347124631794534
2.249582932507343,9.954637405255776,4.355994256567547,0.47825641987996614,14.856404943161175,2.9912871370927987,19.767339724039214,3048942247523831157,-51067.92264339166,0.2440539792874502,0.3671815973859073,0.07758546489422602,NaN,15.0,19.767334858,1.6080912898487418,0.294700371338523
0.6518585289925558,1.1470819244903878,1.6292267026366143,0.3,2.0101916713390864,1.590683958277276,23.18426564532346,5051577234726456431,-64746.59594182543,0.2968490400472942,0.1095563442880227,0.00938574666260205,NaN,24.0,23.1842521628,2.0302815662832474,0.2983382978231815
1.5575256181716746,4.8254722377538375,3.1381388816416904,0.9765963169338785,0.0,0.9982413849663763,23.999121093750002,6538490712732637221,-37245.40137826464,0.3181904282508052,0.35338849483503465,0.046964132764884765,NaN,29.0,23.9990099848,1.1885329634168564,0.37880013122232553
7.24966639656347,3.886900030394514,0.26464636009505094,0.7307477410895074,4.31186194132572,1.4504050228409693,24.0,7944432712435790794,-109512.30023704232,0.5211420932717167,0.15376712383086807,-0.0074529690212027004,NaN,37.0,23.9999753514,3.4882596215081225,0.3919985873261317
0.0,9.906247346069266,0.3652859875857266,1.0,12.985764169955301,1.4557638873413181,21.53332899661614,6590195250229022364,-117747.65643929875,0.6779827733655767,0.14133060866125788,0.004897416938021184,NaN,43.0,21.5333287984,3.779700314149906,0.3598708982870478
0.0,5.826733707329874,0.39576119246075764,0.9959354345482867,10.652693821030908,1.2520383718008805,11.224856373323579,-480642558684062804,-88488.7235136013,0.7608242565264444,0.08055143550151861,0.022145642176311587,NaN,35.0,11.2248430173,2.785802005161861,0.30058154473685395
7.112063795040132,3.7304651427932023,0.3670957838373462,0.37622357600395123,1.6636070344433576,0.5617391633556621,17.636874241260163,-8716672078667561424,-39664.95544998918,0.3487356837244743,0.186143024338852,0.004501458765388312,NaN,27.0,17.6368365187,1.2593203194901619,0.3837094702332357
0.7221573657018097,10.0,1.2801248726140446,0.9965493924734432,6.9522946550858356,0.5,23.362605775010294,1434951149280310123,-49533.51281270834,0.4779843041101641,0.21531233959580703,0.026451304929956836,NaN,32.0,17.192374295,1.5755255489216102,0.3106889261120356
3.0391420266983844,5.854878326216401,0.0,0.9038933492237315,1.416824782417922,0.7380446055280016,9.530402751135325,8767848992724655700,-53299.84136570031,0.6285798888673458,0.11118104018999328,-0.0029822762333949096,NaN,46.0,9.530386976,1.7100155336147007,0.45029670033055713
0.0,1.6444164640778978,0.29742204589333027,1.0,7.62726119123241,0.7812533102705808,19.580639281112965,-4903159493197312628,-121435.44525036582,0.9062857069176679,0.07012004597609142,0.013906348345513245,NaN,57.0,19.5806219503,3.8729332044279556,0.42261136785469805
3.5300453341288667,9.515080970370489,0.0,0.7545755597178188,8.557516985435079,0.5,20.768313671594516,5531864911904539060,-75020.18814958491,0.5401608813184349,0.15757873402321976,-0.0028914366685657057,NaN,34.0,20.620191308,2.3956405052114205,0.4151736566716371
6.520797776521782,10.0,0.007367235789064187,0.6043692762361843,4.409715513732813,3.0,24.0,-4434006052767180863,-106285.89851123288,0.41772424430931887,0.14618729540049616,0.022792777709140847,NaN,26.0,23.9999997727,3.341585517019608,0.39699451802312063
7.331781426463001,3.0941746865324884,2.550338233399068,0.5383557611564505,0.0,1.5351820208257474,24.0,-4594245390821359747,-60419.574421679026,0.2966197653527015,0.32716973409213856,0.015246118014576574,NaN,20.0,23.9999995736,1.9070354562557852,0.4046373487804453
0.42999212681337723,0.8934731510475395,0.15624567863104805,0.9441315753045803,8.453318340863659,0.6505744441966267,24.0,-5470781716227874955,-126167.4281838201,0.8510833279387429,0.11026124248801056,-0.004533724780450129,NaN,50.0,23.9999985932,4.069227850685796,0.4390415916585858
0.009028184563758247,8.112688377585982,1.2914846006194516,0.3138296375823347,9.423725834788574,2.1394799323913976,14.16547495412125,-256876583306611116,-45767.31126533643,0.305601096796525,0.02568998938246995,0.03636849146596891,NaN,26.0,14.1654707022,1.4411687909930608,0.21736196094337643
1.960844667502588,0.0,4.826108405159672,0.8399364321291227,0.4683209774513926,0.8874093139058017,24.0,-7159618766221264284,-33940.757708761186,0.22067573684820582,0.4925876366706971,0.013867200503454594,NaN,18.0,23.9999804728,1.0772888791668076,0.33790580261164027
3.115852217491393,10.0,2.6094501961866126,0.9820255209814037,0.0,0.9070398381581186,23.954837082466874,3110017648030815143,-21554.769548861772,0.24712520968660717,0.4047576165898781,0.03789638742557089,NaN,23.0,19.7162545841,0.7076340752515281,0.3951681611244933
0.38441674404646026,0.0,2.7109447334621035,0.9632070085209534,13.039765787482459,0.726405220400591,22.125203854372206,-4144496993059016771,-114552.33833430712,0.596657077113953,0.13135945203432656,0.026279319628327243,NaN,42.0,22.1251877089,3.6291071231813667,0.2674275321783077
0.2864991494933632,4.866462775315555,0.4400993394076039,0.9627126621843964,12.443125675411958,0.9214283111135697,6.780195290329324,-1296722864127590233,-52916.36664778708,0.7456141449916566,0.05893935626675524,0.01882838814087797,NaN,36.0,6.7801885792,1.6851264472278908,0.2893555731196104
0.0,0.0,2.671725284034565,0.7920626160626486,1.073277147382534,1.1664381338157819,23.982823677503685,-8606286051532241288,-77473.54440014092,0.5193897209880394,0.25885264802337016,-0.01204414796085109,NaN,41.0,23.9828159799,2.462911488353847,0.37092693821720285
1.0050095973479365,7.817133903126564,0.298630228553483,0.8224106160575235,11.41933984634726,0.7069739976572553,13.824032465974,-2955797061154813893,-86114.40144635229,0.620236088560611,0.10297873185844927,0.03442066414286862,NaN,33.0,13.8240059453,2.721749583752758,0.3250623715157321
0.0,1.9356501111772453,0.26107610045754576,0.9704481927578772,15.0,1.3397506995080775,20.364885452557875,3908590872979754463,-178241.36808715085,0.905912275938848,0.030898881035035054,0.025950987514620733,NaN,49.0,20.3648819112,5.616714388167067,0.36566732842786115
0.05074916498406136,9.733468242240434,0.3584299276134611,0.9709683957722763,13.625555592400145,1.1690253004340043,15.170291064200272,5473615790186561219,-95425.508100306,0.6093183661951679,0.12196681381543859,0.0330557315704314,NaN,30.0,15.1702769889,3.023290677044533,0.2931653535237401
6.482838608474557,8.476129644965186,1.424580012101761,0.4670940133586434,1.0901271194141833,1.8861477339692887,23.883603642258826,8045324868731901003,-65656.2267660199,0.32856180794287343,0.21511503259406717,0.009388772886205191,NaN,28.0,23.8835812931,2.11144277328013,0.29726905333783854
3.1649725805700983,8.826694032823006,0.26367132699512574,0.5108242131118408,14.782124120926543,1.5027068834536363,24.0,585957302531355995,-106938.86803283115,0.44298533948965035,0.1007401261047006,0.04724179653116733,NaN,29.0,23.9999982732,3.347862219417915,0.32898480969686006
0.08072038762893197,9.94543594326217,3.8410809321453327,0.3,14.763872668392434,3.0,18.070036491393857,-921285936524786175,-37815.676158040136,0.19686663537782065,0.30833178891575647,0.06830875931390086,NaN,14.0,18.0700332196,1.1857885260007297,0.25880805544593366
0.0,10.0,1.618340943864954,0.47625050721355044,0.0,0.5,19.584469672019537,-6079546217892596154,-13719.407193380366,0.23531223895583817,0.42407001509513054,0.0042074363988882,NaN,19.0,9.636798527,0.4442207626288767,0.39954807394500536
10.0,3.1882125343127337,0.0,0.644983144062271,0.7397826574123103,0.57406503007304,9.328521586237185,7614072298083229926,-43164.971995568,0.4757240878189808,0.16906858645743775,-0.0138803338657637,NaN,33.0,9.3284583505,1.3775325411252728,0.4304511052084104
10.0,8.836580361421715,0.0,0.3,5.26588328346776,1.3520372274798524,6.0,-4993714644357822601,-14313.866265628785,0.22701606327580598,0.21443936899777974,0.02328897757623219,NaN,18.0,5.9999988515,0.45927131226363055,0.41163817313089524
6.059509763092391,7.123010372423419,2.8904360312910042,0.4851012502577299,11.527502673205776,2.859020781855168,23.991236800167997,5455256829095497589,-71178.0105070091,0.2788617240157574,0.259492006378948,0.05720741400619061,NaN,19.0,23.9912366222,2.230059348432717,0.2871121835431115
2.5006103515625,0.0,5.0,0.9389975436466733,3.8014315405145487,1.4423346728393613,24.0,-6290532562527176982,-47069.57517704773,0.24427594962026103,0.4605461281714381,0.01811450109958907,NaN,20.0,23.9999903859,1.502679775175536,0.317817356365601
6.619623345720072,0.5705756731926511,1.7482854922086934,0.4341913472448248,13.978041539509023,2.1308246163671183,24.0,-6133943952879842351,-101613.89073272403,0.39767056238610904,0.073940031626212,-0.01327374585040082,NaN,27.0,23.9999995107,3.1813380849318484,0.271575160802916
0.0,1.0609289615839812,3.462611277267911,1.0,5.864733504840256,0.8682654521326886,24.0,6384657728026390086,-62088.975863431864,0.482215219728839,0.287359455159667,0.06895926065087614,NaN,37.0,23.9999703744,2.01386416215136,0.3592144937191057
0.0,0.0,3.374881820729728,0.9666196052194831,6.936495967897483,2.434438780112937,21.139833447179825,901099535395127314,-101304.93265666964,0.5519346062709531,0.1536846114987049,0.035043144859050884,NaN,42.0,21.1398332263,3.215835032582558,0.28074834266856735
5.5952555351804945,0.2702882659795236,0.021660052529727383,0.9647962887811579,10.800655441674664,0.6338883784380707,23.999999999999996,2539791705824874337,-132519.18317871582,0.6948682386064687,0.12014919931755552,-0.021969038867465922,NaN,39.0,23.9999821313,4.194465543433742,0.4289742895953358
8.784782607245381,8.468695430942095,2.715343833816669,0.3,11.310091688236696,2.8845148679221824,17.132604095608254,-6612661232123902690,-25663.212140956817,0.14142374525681703,0.45303352646914374,0.04630027385777986,NaN,11.0,17.1325945479,0.8076452211096207,0.4125943546484416
6.161812833596424,6.0171941754641365,0.0,0.9246133304850084,6.500314638334654,0.5514273595307653,10.156861566883068,-1648949766510495474,-63613.91788315437,0.5654499772992282,0.08814241823008163,0.0028063767282967425,NaN,30.0,10.1568437517,2.0165183793766306,0.39954839171593254
0.0,6.70671963710948,2.846008558556469,0.41153250238594236,15.0,1.6289835221154971,23.911721052242388,-1486668787222731448,-79109.14717039652,0.34411500860060834,0.16675296440974904,0.08918938740226758,NaN,27.0,23.9117171928,2.4980238273304836,0.232254212560915
2.9039629890782614,2.3917328030913607,2.2659179060358783,0.5056656382933087,11.696493521817024,2.1025852453098186,24.0,-2915952452634465947,-111972.29419390314,0.4537714220134209,0.08403628060373056,-0.00393472177926301,NaN,25.0,23.9999931487,3.5047616106168133,0.22816867121638126
4.0984855339296775,10.0,0.0,1.0,7.587622751174054,0.6399033817213207,18.57724362708653,7353789457607739112,-72248.59271066182,0.5180726544316663,0.18719115867706945,-0.02907183112165214,NaN,35.0,18.5771955513,2.30254719215098,0.3954972624565623
0.12349698210311408,6.215047934309189,0.6547375867457778,0.7465594768256221,5.681907362337796,0.576687166193373,7.915736143440167,-1001011140043575811,-48244.38665186184,0.6238609516964179,0.06829353347387628,0.033746661380535996,NaN,36.0,7.9157039028,1.5513841534534485,0.27904971717976645
0.0,10.0,3.6757013764479134,0.9751299178029587,14.74895179969166,1.8429700173335983,24.0,-244209278411249282,-65118.40762418803,0.337500723231827,0.33855864780095124,0.07435891054014984,NaN,22.0,23.9999915255,2.0709400086249263,0.2598771442575071
